Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
186.265296275889	0.0134152508202732	1.75	0.00766585761158467	0.00766585761158467	24298.0375730439	0	Yes	*185.2575	*186.2653
186.409058838258	0.0234854450950337	1.75	0.0134202543400193	0.0134202543400193	13890.1286156988	0	Yes	*185.4012	*186.4091
186.511921736725	0.014702568870085	2.08333333333394	0.00767090549743443	0.00767090549743443	24314.1988646719	0	Yes	*185.5041	*186.5119
186.536065000337	0.01742047225468	2.08333333333212	0.0095892480688633	0.0095892480688633	19452.6269067986	1	No	185.5282 (1)	186.5361 (1)
186.581327459162	0.0369235395709921	1.75	0.0210991654691384	0.0210991654691384	8843.066695319	2	No	371.1470 (2)	186.5813 (2)
186.629602470136	0.0134283634925794	1.75	0.00767335056718821	0.00767335056718821	24321.7875732379	0	Yes	*185.6218	*186.6296
186.685238407522	0.0134303649006142	1.75	0.00767449422892241	0.00767449422892241	24325.412572984	2	Yes	*371.3548 (2)	*186.6852 (2)
186.727024109278	0.0100738865273087	1.75	0.00575650658703353	0.00575650658703353	32437.5593575935	2	Yes	*371.4384 (2)	*186.7270 (2)
187.027869781105	0.00336067097791215	1.75	0.0019203834159498	0.0019203834159498	97390.9002898795	0	Yes	*186.0200	*187.0279
187.110630114113	0.281557748959712	28.3333333333333	0.0249702393347775	0.00765967724476013	24428.0044883239	1	Yes	*186.1028 (1)	*187.1106 (1)
187.147025830251	2.83564055239566	194.166666666667	0.0480256065196158	0.00930868525182404	20104.5605010202	1	Yes	*186.1392 (1)	*187.1470 (1)
187.18729556776	0.0115272103531083	2	0.00576360517655417	0.00576360517655417	32477.4667649376	2	No	372.3589 (2)	187.1873 (2)
187.231588016179	0.00368273793141684	2.08333333333212	0.00192142848595722	0.00192142848595722	97443.9534880235	2	No	372.4475 (2)	187.2316 (2)
187.256397857064	0.0113692393754743	4.16666666667152	0.0038431231691618	0.00331303721480936	56521.0668386168	0	Yes	*186.2486	*187.2564
187.468653251053	0.0193866267847049	2.08333333333333	0.00961320580873348	0.00961320580873348	19501.158820582	1	Yes	*186.4608 (1)	*187.4687 (1)
187.500503616165	0.00360526643866876	2	0.00192280876729001	0.00192280876729001	97513.8593113589	0	Yes	*186.4927	*187.5005
187.644541585134	0.018433625685149	2.08333333333303	0.00961754383573066	0.00961754383573066	19510.6510342075	1	Yes	*186.6367 (1)	*187.6445 (1)
187.652515077745	0.0100988351119042	1.75	0.00577076292108814	0.00577076292108814	32517.8000974543	0	Yes	*186.6447	*187.6525
188.119138691645	0.12607118082083	12.1666666666667	0.0231117418171323	0.00577792066556526	32558.2765116144	1	No	187.1113 (1)	188.1191 (1)
188.155534368879	0.551045530631845	40.4166666666667	0.0443023805002269	0.011626737372751	16183.0037384219	1	No	187.1477 (1)	188.1555 (1)
188.205173968528	0.0157323645494607	2.08333333333333	0.00770564914984107	0.00770564914984107	24424.3113472679	1	Yes	*187.1973 (1)	*188.2052 (1)
188.469282299095	0.0147795162667457	2.08333333333303	0.00771105196525923	0.00771105196525923	24441.4488643326	1	No	187.4615 (1)	188.4693 (1)
188.514464058279	0.0187980479674721	2	0.0096400227027118	0.0096400227027118	19555.3962757005	2	Yes	*375.0133 (2)	*188.5145 (2)
188.582902557775	0.0551189316584958	6.16666666666667	0.0173553239624198	0.0072411274263402	26043.3067193086	2	Yes	*375.1501 (2)	*188.5829 (2)
188.619569582488	0.0181602933422707	2.08333333333303	0.009642635378043	0.009642635378043	19560.9978172553	0	Yes	*187.6117	*188.6196
188.647098967918	0.00739327292114565	2.08333333333394	0.00385735978494495	0.00385735978494495	48905.7566536047	1	No	187.6393 (1)	188.6471 (1)
189.015058273045	0.00370023628361931	2.08333333333212	0.00193055806101938	0.00193055806101938	97906.9534812333	2	No	376.0145 (2)	189.0151 (2)
189.091220323745	0.0154475799795932	2	0.00772378998979661	0.00772378998979661	24481.6625741432	2	No	376.1668 (2)	189.0912 (2)
189.126339809303	0.758289668726294	57.8333333333333	0.032828872949068	0.0111449998233866	16969.6135313023	1	Yes	*188.1185 (1)	*189.1263 (1)
189.143392981157	0.0562466142596172	22.25	0.00386242738915143	0.00175386181177828	107843.954244822	0	Yes	*188.1356	*189.1434
189.163105918327	4.7642589436469	420.083333333333	0.0444209762419234	0.00921290471075054	20532.406646689	1	Yes	*188.1553 (1)	*189.1631 (1)
189.201300343538	0.00772603787646631	2	0.00386301893823315	0.00386301893823315	48977.575147502	1	No	188.1935 (1)	189.2013 (1)
189.280500515103	0.0304280288906043	1.75	0.0173874450803453	0.0173874450803453	10886.0444786719	0	Yes	*188.2727	*189.2805
189.528832824456	0.0410800876529696	2.08333333333333	0.0212649865497667	0.0212649865497667	8912.71820844558	2	Yes	*377.0420 (2)	*189.5288 (2)
189.595186785029	0.0426982485346142	2.08333333333333	0.0212685654220763	0.0212685654220763	8914.3382744674	2	Yes	*377.1747 (2)	*189.5952 (2)
189.698609573618	0.00588272994405031	4.08333333334303	0.00193404820078058	0.00189536723675587	100085.411362448	0	Yes	*188.6908	*189.6986
189.769590221947	0.0101556423143769	3.5	0.00386881611976264	0.00386881611976264	49051.0751473993	0	Yes	*188.7618	*189.7696
189.936585430898	0.0117728386421234	2.08333333333333	0.00580578262960785	0.00580578262960785	32715.0700514131	0	Yes	*188.9288	*189.9366
190.013609819269	0.00725868867396784	2	0.00387130062611618	0.00387130062611618	49082.6283387598	2	No	378.0116 (2)	190.0136 (2)
190.063734144905	0.0169392263301233	1.75	0.00967955790292763	0.00967955790292763	19635.580059645	0	Yes	*189.0559	*190.0637
190.096645976047	0.00774429702624957	2	0.00387214851312478	0.00387214851312478	49093.3251479656	2	No	378.1776 (2)	190.0966 (2)
190.134023826171	0.447359213135355	44.75	0.0309805007808279	0.0074215313797481	25619.2440747485	1	No	189.1262 (1)	190.1340 (1)
190.170993505909	1.72264751415177	128	0.0445393452232281	0.0107771377177812	17645.7792862891	1	No	189.1632 (1)	190.1710 (1)
190.505289024653	0.023015822371125	2	0.0116290455360684	0.0116290455360684	16381.8508091473	0	Yes	*189.4975	*190.5053
190.541719245572	0.0169605344228762	3.75	0.0058150403735624	0.0058150403735624	32767.0500985435	1	Yes	*189.5339 (1)	*190.5417 (1)
190.590362608451	0.100643555119407	10.0833333333333	0.0310167824608243	0.00555074398852184	34336.0030659971	0	Yes	*189.5825	*190.5904
190.610819160982	0.0616339393857501	7.75	0.0135707740165003	0.00918239044452207	20758.3003916692	2	Yes	*379.2060 (2)	*190.6108 (2)
190.622617164131	0.0167217275165434	3.75	0.0058162530492325	0.0058162530492325	32774.1271830126	0	Yes	*189.6148	*190.6226
190.683729059886	0.0227839242659194	3.75	0.00969528325069291	0.00969528325069291	19667.6800593999	0	Yes	*189.6759	*190.6837
190.716316140249	0.0119585799760649	4.08333333332848	0.00387845837062173	0.00387845837062173	49173.2275857008	0	Yes	*189.7085	*190.7163
190.794271581486	0.00678868242992792	1.75	0.00387924710281595	0.00387924710281595	49183.3251465182	0	Yes	*189.7864	*190.7943
190.98040281685	0.00776227929847072	2.08333333333333	0.00388114006003093	0.00388114006003093	49207.2947285824	2	Yes	*379.9451 (2)	*190.9804 (2)
191.082414416607	0.0202196628696546	2.08333333333333	0.00970543817743419	0.00970543817743419	19688.1800618633	2	Yes	*380.1492 (2)	*191.0824 (2)
191.104175269596	0.0174707660081404	4.08333333334303	0.00582358825857909	0.00360091011307873	53071.0762747156	2	No	380.1927 (2)	191.1042 (2)
191.141934971006	0.278590090234773	28.1666666666667	0.0310622134341827	0.0101720472451916	18790.9012181751	1	No	190.1341 (1)	191.1419 (1)
191.17928262776	9.79338158222381	781.333333333333	0.0563069808616206	0.00995432695509635	19205.6462973503	1	Yes	*190.1715 (1)	*191.1793 (1)
191.219302279062	0.0331723734528306	4.08333333333333	0.0116508145441969	0.00578652695602955	33045.6081397516	1	Yes	*190.2115 (1)	*191.2193 (1)
191.277812833988	0.0241949372112913	2.08333333333333	0.0116524117268	0.0116524117268	16415.2981647617	1	Yes	*190.2700 (1)	*191.2778 (1)
191.293080427765	0.00728309007566708	2	0.00388431470702244	0.00388431470702244	49247.5751467631	5	Yes	*951.4263 (5)	*191.2931 (5)
191.322313504894	0.0184517617593372	2	0.0097114522602908	0.0097114522602908	19700.6903166474	3	Yes	*570.9435 (3)	*191.3223 (3)
191.370721101217	0.0293811976635657	4.08333333333333	0.0116553694724075	0.00571108756258809	33508.6301871537	0	Yes	*190.3629	*191.3707
191.40068300965	0.0198317754763417	2.08333333333326	0.00971352268228998	0.00971352268228998	19704.5592284063	0	Yes	*190.3929	*191.4007
191.444187690773	0.0111717982673642	2.08333333333394	0.00582876431340651	0.00582876431340651	32844.7295853839	2	Yes	*380.8727 (2)	*191.4442 (2)
191.462085429481	0.00809589624892008	2.08333333333333	0.00388603019948164	0.00388603019948164	49269.3251470409	0	Yes	*190.4543	*191.4621
191.484430753011	0.018621269998944	2.08333333333303	0.00971544521684109	0.00971544521684109	19709.2800668656	2	No	380.9532 (2)	191.4844 (2)
191.490148410071	0.0229940953463186	3.83333333333576	0.007772651948045	0.007772651948045	24636.3981933135	5	No	952.4116 (5)	191.4901 (5)
191.529031282796	0.0109313732277272	2	0.0058300657214545	0.0058300657214545	32851.9506354747	0	Yes	*190.5212	*191.5290
191.547587637529	0.00744988745934214	2.08333333333212	0.00388689780487539	0.00388689780487539	49280.3251470282	1	No	190.5398 (1)	191.5476 (1)
191.567291145011	0.0185446385882143	2.08333333333394	0.00971771282192435	0.00971771282192435	19713.2076915066	0	Yes	*190.5595	*191.5673
191.585462098097	0.00396826735988457	2.08333333333394	0.00194364115586154	0.00194364115586154	98570.3876048945	2	No	381.1553 (2)	191.5855 (2)
191.611696132294	0.0660883587478645	4.08333333333333	0.025269001223478	0.0172421338471622	11112.9920362978	2	No	381.2077 (2)	191.6117 (2)
191.635457801969	0.0283487926774602	3.83333333333576	0.00971958606083945	0.00971958606083945	19716.4217285008	3	Yes	*571.8829 (3)	*191.6355 (3)
191.660854444288	0.0109351443534322	2	0.00583207698849719	0.00583207698849719	32863.2243405407	3	No	571.9591 (3)	191.6609 (3)
191.689485677118	0.0077766744821588	2	0.0038883372410794	0.0038883372410794	49298.5751472281	5	No	953.4083 (5)	191.6895 (5)
191.75972073727	0.0409160095869699	4.16666666666667	0.0155561884001827	0.0108625219147314	17653.3333826661	4	Yes	*763.0076 (4)	*191.7597 (4)
191.855207850848	0.0102113107848822	1.75	0.00583503473421843	0.00583503473421843	32879.8741720851	0	Yes	*190.8474	*191.8552
191.917507219429	0.0159679328879889	2.08333333333333	0.00778132800203934	0.00778132800203934	24663.8500740659	2	Yes	*381.8194 (2)	*191.9175 (2)
191.94224562418	0.00794392210057165	2.08333333333303	0.00389090062068931	0.00389090062068931	49331.0583682232	2	No	381.8688 (2)	191.9422 (2)
191.962650249325	0.0121596806366747	4.16666666665697	0.00389109780374497	0.00389109780374497	49333.8024206361	3	No	572.8645 (3)	191.9627 (3)
192.010685677454	0.056994357913999	3.83333333333576	0.0272404451885961	0.0126475590587631	15181.6397761286	4	No	764.0114 (4)	192.0107 (4)
192.050298582123	0.0102164868396954	1.75	0.00583799247982597	0.00583799247982597	32896.6334310605	1	Yes	*191.0425 (1)	*192.0503 (1)
192.070591419618	0.030002010650224	4.08333333333576	0.00973038183249741	0.00973038183249741	19739.2656039605	2	Yes	*382.1255 (2)	*192.0706 (2)
192.094518517652	0.011677345522628	2	0.005838672761314	0.005838672761314	32900.3741724379	2	No	382.1734 (2)	192.0945 (2)
192.116720186621	0.0411163350716836	4	0.015570701072221	0.0145975150016682	13160.9195239509	2	No	382.2178 (2)	192.1167 (2)
192.149638262678	0.122224109960887	14.25	0.0155720419169256	0.00775933184408473	24763.6835392163	3	Yes	*573.4254 (3)	*192.1496 (3)
192.166620111461	0.00981400338210744	6.08333333334303	0.00194657918322605	0.00194657918322605	98720.1660057747	0	Yes	*191.1588	*192.1666
192.187049169188	3.46658768582078	287.166666666667	0.0467213313832531	0.0099306047257528	19353.0056302407	1	No	191.1792 (1)	192.1870 (1)
192.225478286084	0.0116813089018706	2	0.00584065445093529	0.00584065445093529	32911.6334309595	1	No	191.2176 (1)	192.2255 (1)
192.257649616349	0.0186592523829707	2.08333333333303	0.00973526211285503	0.00973526211285503	19748.584823667	4	No	764.9993 (4)	192.2576 (4)
192.279494982323	0.0120886241655758	2.08333333333333	0.0058414826197577	0.0058414826197577	32916.2145123867	1	No	191.2717 (1)	192.2795 (1)
192.302387926494	0.016227285445621	2.08333333333333	0.00778909701389807	0.00778909701389807	24688.6625732571	3	No	573.8837 (3)	192.3024 (3)
192.359958534067	0.0170412808792122	4.08333333332848	0.00584272487287762	0.00511238426378213	37626.2715415996	1	Yes	*191.3521 (1)	*192.3600 (1)
192.424529236865	0.0306795851587438	1.75	0.0175311915192822	0.0175311915192822	10976.123843335	2	No	382.8334 (2)	192.4245 (2)
192.476720728614	0.0380697718361672	4.16666666666606	0.0116887919983526	0.0116887919983526	16466.7761010497	3	No	574.4067 (3)	192.4767 (3)
192.509121284001	0.00746855740725748	2.08333333333576	0.00389663864726231	0.00389663864726231	49403.8936402927	4	No	766.0052 (4)	192.5091 (4)
192.558850679758	0.0214342780518623	3.83333333333212	0.00584571219596342	0.00584571219596342	32940.1866230644	3	Yes	*574.6531 (3)	*192.5589 (3)
192.581847592428	0.0276876214153923	2.08333333333333	0.0136408232928318	0.0136408232928318	14118.0516350233	2	No	383.1480 (2)	192.5818 (2)
192.675575405391	0.0037358943721723	2.08333333332848	0.00194916228113584	0.00194916228113584	98850.4534846181	0	Yes	*191.6677	*192.6756
192.807336306287	0.0155986254776887	2.08333333333333	0.00779931109565268	0.00779931109565268	24721.07266163	0	Yes	*191.7995	*192.8073
192.823716447408	0.00365608420642261	2	0.00194991157675872	0.00194991157675872	98888.4412738003	3	No	575.4477 (3)	192.8237 (3)
192.891889497134	0.0209653119486219	2	0.0117015694596887	0.0117015694596887	16484.2750505936	3	No	575.6522 (3)	192.8919 (3)
192.957964681767	0.0153609515524025	2	0.00780238715114479	0.00780238715114479	24730.6319135236	0	Yes	*191.9501	*192.9580
192.979661007938	0.0117042018533198	2	0.00585210092665989	0.00585210092665989	32976.1334307817	1	Yes	*191.9718 (1)	*192.9797 (1)
193.007947197627	0.0136559028661409	1.75	0.00780337306636625	0.00780337306636625	24733.9125729515	3	Yes	*576.0004 (3)	*193.0079 (3)
193.055642036972	0.00373957923023245	2.08333333333576	0.00195108481577222	0.00195108481577222	98947.8471034906	1	No	192.0478 (1)	193.0556 (1)
193.068124004262	0.0173165210501232	3.75	0.0078046350378429	0.0078046350378429	24737.623613163	3	Yes	*576.1809 (3)	*193.0681 (3)
193.098788780434	0.0783770202638839	12.0833333333333	0.0175616267220562	0.00572667132067295	33719.2023022796	1	Yes	*192.0910 (1)	*193.0988 (1)
193.117957536119	0.0618755602577786	12.0833333333139	0.0136597331467101	0.00844252989580241	22874.417967076	1	Yes	*192.1101 (1)	*193.1180 (1)
193.126233926051	0.0156116855678476	4	0.00585437839075098	0.00487865358854833	39585.9698625409	0	Yes	*192.1184	*193.1262
193.137757483951	0.0312242190228744	6	0.00780605475571861	0.00585454106678185	32989.3932386601	3	Yes	*576.3898 (3)	*193.1378 (3)
193.157661569848	0.158730718059355	14.1666666666667	0.0292742581505365	0.0117488985148668	16440.4911086286	2	Yes	*384.2997 (2)	*193.1577 (2)
193.196174965988	0.232101244969256	24.25	0.0234215952521026	0.0100784454499774	19169.2435033641	1	Yes	*192.1883 (1)	*193.1962 (1)
193.213299526096	0.0354593335397967	8.08333333333333	0.00975946633153058	0.00328772667836574	58768.0541687056	1	Yes	*192.2055 (1)	*193.2133 (1)
193.335828002056	0.00813541501732592	2.08333333333333	0.00390499920831644	0.00390499920831644	49509.8251467786	2	Yes	*384.6560 (2)	*193.3358 (2)
193.348519455703	0.0102509593653224	1.75	0.00585769106589851	0.00585769106589851	33007.6334310822	3	No	577.0221 (3)	193.3485 (3)
193.366092959746	0.0203401293856468	2.08333333333333	0.00976326210511047	0.00976326210511047	19805.4800616825	1	No	192.3583 (1)	193.3661 (1)
193.40849034196	0.0112289986036676	2.08333333333394	0.00585860796712723	0.00585860796712723	33012.7039438684	3	No	577.2020 (3)	193.4085 (3)
193.472527129269	0.0239268763104192	1.75	0.013672500748811	0.013672500748811	14150.4857585101	3	No	577.3941 (3)	193.4725 (3)
193.537964515883	0.0102559801385738	1.75	0.00586056007918501	0.00586056007918501	33023.800097754	2	Yes	*385.0603 (2)	*193.5380 (2)
193.551807811825	0.0149775537703339	2.08333333333394	0.00781437588017297	0.00781437588017297	24768.6841252306	1	Yes	*192.5440 (1)	*193.5518 (1)
193.610302927622	0.0146540991409694	2	0.00781551954185034	0.00781551954185034	24772.5441528081	0	Yes	*192.6025	*193.6103
193.648760823251	0.0148998419607687	2.08333333333333	0.00781630827404456	0.00781630827404456	24774.9646039802	2	No	385.2819 (2)	193.6488 (2)
193.801096704217	0.0457765743420424	3.5	0.0175938365723312	0.0175938365722743	11015.2834436136	3	Yes	*578.3798 (3)	*193.8011 (3)
193.834569132202	0.0109969797235898	2	0.00586505585258124	0.00586505585258124	33049.0576738318	2	No	385.6535 (2)	193.8346 (2)
193.917132930531	0.0102660216850765	1.75	0.00586629810575801	0.00586629810575801	33056.1334310975	0	Yes	*192.9093	*193.9171
193.987738655959	0.0199653320706246	2.08333333333326	0.00977893815704078	0.00977893815704078	19837.300895117	1	No	192.9799 (1)	193.9877 (1)
194.022740671079	0.00407492728366303	2.08333333333333	0.00195596509615825	0.00195596509615825	99195.400292246	0	Yes	*193.0149	*194.0227
194.039366729326	0.0136923422926287	1.75	0.00782419559578784	0.00782419559578784	24799.9125729662	2	No	386.0631 (2)	194.0394 (2)
194.105003964241	0.00374972676258995	2.08333333332848	0.00195637918048419	0.00195637918048419	99216.453487407	1	No	193.0972 (1)	194.1050 (1)
194.12675703974	0.0180159898599399	4.16666666667152	0.005869462893628	0.00376246673391734	51595.607554415	1	No	193.1189 (1)	194.1268 (1)
194.139138048286	0.0112501723653189	4	0.00391310343141527	0.00347831416124222	55814.1470404019	3	No	579.3939 (3)	194.1391 (3)
194.165066829472	0.0417425189951537	6.16666666668607	0.0117400793080549	0.0112509031748971	17257.7315626262	0	Yes	*193.1572	*194.1651
194.196161743691	0.0176115830463175	4	0.00587052768210583	0.00587052768210583	33079.8477172039	1	No	193.1883 (1)	194.1962 (1)
194.213703124612	0.0192431831843471	4.08333333332848	0.00782774489047711	0.00383557567232629	50634.8250474801	1	No	193.2059 (1)	194.2137 (1)
194.296672404231	0.0205523852660434	1.75	0.0117442201520248	0.0117442201520248	16544.025051398	0	Yes	*193.2888	*194.2967
194.549251990999	0.0102827403425181	1.75	0.00587585162429605	0.00587585162429605	33109.9667640614	1	No	193.5414 (1)	194.5493 (1)
