Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
132.17106497812	0.0110074252618956	2.27272727272727	0.00484326711523408	0.00484326711523408	27289.6501129138	0	Yes	*131.1632	*132.1711
132.290559229751	0.00925041598100568	1.90909090909091	0.0048454559900506	0.0048454559900506	27301.9834462205	0	Yes	*131.2827	*132.2906
132.467477482868	0.0123421325572224	1.90909090909091	0.00646492657759268	0.00646492657759268	20490.1750844314	0	Yes	*131.4596	*132.4675
132.694996088913	0.0267642336427081	4.45454545454413	0.0097057312542006	0.00687485846245295	19301.4877053291	2	Yes	*263.3743 (2)	*132.6950 (2)
132.727009658436	0.0294152507493095	2.27272727272727	0.0129427103296962	0.0129427103296962	10254.9625447386	1	Yes	*131.7192 (1)	*132.7270 (1)
132.847564172929	0.0123598264101681	1.90909090909091	0.00647419478627853	0.00647419478627853	20519.5500843576	0	Yes	*131.8397	*132.8476
133.035382161727	0.0247374972590561	2.18181818181818	0.0113380195770674	0.0113380195770674	11733.5643370037	0	Yes	*132.0276	*133.0354
133.064055704421	0.353427393603661	31.1818181818182	0.0275382074991342	0.0100964001052546	13179.3564356833	0	Yes	*132.0562	*133.0641
133.100743694512	2.30739944907206	192.090909090909	0.0469838046227551	0.00895985123287346	14855.2403645017	0	Yes	*132.0929	*133.1007
133.19334903673	0.00309397536591405	1.90909090909091	0.00162065376309783	0.00162065376309783	82184.9503388898	2	No	264.3710 (2)	133.1933 (2)
133.476844034537	0.0165924139876481	4.54545454545587	0.00486710810304203	0.00486710810304203	27424.2612263145	0	Yes	*132.4690	*133.4768
133.649538683516	0.0369697523783457	4.18181818181818	0.012987355488093	0.0128574791724816	10394.6922169286	0	Yes	*132.6417	*133.6495
133.689587445106	0.0104800255540118	4.18181818180892	0.00324733186181447	0.00324733186181447	41169.0560540389	0	Yes	*132.6818	*133.6896
133.704042474317	0.0138757526414674	4.18181818181818	0.00487127879691229	0.00405939406755351	32936.9458222854	0	Yes	*132.6962	*133.7040
133.719770301139	0.0332156846564725	2.27272727272727	0.0146149012488479	0.0146149012488479	9149.55003966795	1	No	132.7119 (1)	133.7198 (1)
133.884406335929	0.0135897295362824	2.27272727272702	0.0064994358651802	0.0064994358651802	20599.3887951408	0	Yes	*132.8766	*133.8844
134.002692712734	0.00679783346300411	2.27272727272612	0.00325113774317742	0.00325113774317742	41217.1686647056	0	Yes	*132.9949	*134.0027
134.056783163822	1.92908538864294	162.818181818182	0.0520301934046756	0.00869484369152929	15417.9635563114	0	Yes	*133.0490	*134.0568
134.108336642139	2.57919786720198	217.272727272727	0.0487877717214076	0.00862545808166715	15547.9668873677	1	Yes	*133.1005 (1)	*134.1083 (1)
134.262464359069	0.0068044305633558	2.27272727272793	0.0032542928781254	0.0032542928781254	41257.0316770044	0	Yes	*133.2546	*134.2625
134.304996392087	0.0147945708524136	2.27272727272727	0.00650961117506199	0.00650961117506199	20631.8000845585	0	Yes	*133.2972	*134.3050
134.403472307002	0.00310799868541846	1.90909090909091	0.00162799931140967	0.00162799931140967	82557.4503410715	0	Yes	*133.3956	*134.4035
134.460458322028	0.00310865749908244	1.90909090909091	0.00162834440428128	0.00162834440428128	82574.9503412804	0	Yes	*133.4526	*134.4605
135.07949390137	0.288806807143962	42.1818181818182	0.0195852710000395	0.00448419190928462	30123.4863792705	0	Yes	*134.0717	*135.0795
135.096162256503	0.010831837254869	4.36363636363239	0.00326438930969175	0.00326438930969175	41384.8194685026	0	Yes	*134.0883	*135.0962
135.116168021112	0.925302363190348	105.181818181818	0.0293819884558673	0.00711922337509918	18979.0600606389	1	No	134.1083 (1)	135.1162 (1)
135.243199484658	0.00311769265814312	1.90909090909091	0.0016330771066464	0.0016330771066464	82814.9503377625	0	Yes	*134.2354	*135.2432
135.36162348972	0.00623811468714114	1.90909090909091	0.0032675838837406	0.0032675838837406	41425.6001699836	0	Yes	*134.3538	*135.3616
135.460485944809	0.00312019615007712	1.90909090909091	0.00163438845956421	0.00163438845956421	82881.4503382681	0	Yes	*134.4527	*135.4605
135.842384441313	0.00624918275676123	1.90909090909091	0.00327338144401779	0.00327338144401779	41499.1001704275	0	Yes	*134.8346	*135.8424
136.087350883375	0.0991828999229052	17.7272727272727	0.0196577996628093	0.00437957982083503	31073.1523229614	0	Yes	*135.0795	*136.0874
136.123765681448	0.508199840369389	51	0.0327679293361598	0.0096913434056205	14045.9129332372	1	Yes	*135.1159 (1)	*136.1238 (1)
136.148007727988	0.00744792892617015	2.27272727272727	0.00327708872751487	0.00327708872751487	41545.4139477127	0	Yes	*135.1402	*136.1480
136.582355271099	0.00313309007475999	1.90909090909091	0.00164114242011237	0.00164114242011237	83223.9503392682	0	Yes	*135.5745	*136.5824
137.054591205838	0.0074726232346026	2.27272727272727	0.00328795422322514	0.00328795422322514	41683.850169727	0	Yes	*136.0468	*137.0546
137.095690637219	0.134900860961348	22	0.0147979680895673	0.00658375489032892	20823.3284684706	1	Yes	*136.0879 (1)	*137.0957 (1)
137.110820990707	0.00717518114042419	2.18181818181818	0.00328862468936109	0.00328862468936109	41692.4501705134	0	Yes	*136.1030	*137.1108
137.132939030312	0.100610642194927	6.81818181818182	0.0230223053456484	0.0118110368576083	11610.5758269627	1	No	136.1251 (1)	137.1329 (1)
138.029553414331	0.0172480050760887	2.27272727272727	0.00824904590595565	0.00824904590595565	16732.7900690522	0	Yes	*137.0217	*138.0296
138.063773897795	0.0201003779605537	3.81818181818016	0.0066001241064555	0.0066001241064555	20918.3602718556	0	Yes	*137.0559	*138.0638
138.082352504242	0.0150011784054594	2.27272727272727	0.00660051849840215	0.00660051849840215	20919.9250843201	0	Yes	*137.0745	*138.0824
138.101673454105	0.0806371209570993	13.6363636363636	0.0115517701042904	0.00528076975137992	26151.8073985364	1	No	137.0938 (1)	138.1017 (1)
138.138970448056	0.00472634530090546	3.81818181817653	0.00165046978762007	0.00165046978762007	83696.7580286635	1	No	137.1311 (1)	138.1390 (1)
139.07563061886	0.0477244355116756	9	0.00993633217345291	0.00498471130842404	27900.4383631657	1	Yes	*138.0678 (1)	*139.0756 (1)
139.086681920615	0.0463715140353324	8.90909090909091	0.0132490739250386	0.00331988342819045	41895.0499103597	0	Yes	*138.0789	*139.0867
139.110640435395	0.00376422156378453	2.27272727272727	0.00165625748806519	0.00165625748806519	83990.9503430541	0	Yes	*138.1028	*139.1106
139.11975002314	0.0112930680467633	2.27272727272727	0.00496894994057584	0.00496894994057584	27997.8167795786	0	Yes	*138.1119	*139.1198
139.147996942372	0.00346355800524709	2.27272727272793	0.00165648426337839	0.00165648426337839	84002.0035316124	0	Yes	*138.1402	*139.1480
140.077086034463	0.00951876020105467	1.90909090909091	0.00498601724817149	0.00498601724817149	28093.9834465742	1	No	139.0693 (1)	140.0771 (1)
140.118318030884	0.00884013904689601	4.18181818182347	0.00332449462879936	0.00249337343652201	56196.282505654	0	Yes	*139.1105	*140.1183
141.068503417049	0.426146890162128	46.7272727272727	0.0283546676637343	0.00595491203372944	23689.435312901	1	Yes	*140.0607 (1)	*141.0685 (1)
142.061251075948	0.0899252134102556	15.5454545454545	0.0117161723502477	0.00662449191787573	21444.8523505033	0	Yes	*141.0534	*142.0613
142.075517814546	0.121885388327957	22.1818181818182	0.0217600157442348	0.00493980820775164	28761.3429184555	1	No	141.0677 (1)	142.0755 (1)
142.630656687482	0.00640342044886211	1.90909090909091	0.00335417261607063	0.00335417261607063	42523.3501710989	0	Yes	*141.6228	*142.6307
142.646589450278	0.00320188904549664	1.90909090909091	0.00167717997621253	0.00167717997621253	85051.4503353468	0	Yes	*141.6388	*142.6466
143.069303775666	0.494355340590823	67.7272727272727	0.0167965971495221	0.00697182472001145	20521.0700958974	1	Yes	*142.0615 (1)	*143.0693 (1)
143.084353368844	0.42444667141375	53.1818181818182	0.0251968923330708	0.00532207737865065	26885.0569408899	1	Yes	*142.0765 (1)	*143.0844 (1)
144.075978287017	0.0654303169833309	11.1818181818182	0.0101133352394243	0.00563936904393358	25548.2443451725	1	No	143.0681 (1)	144.0760 (1)
144.092335887257	0.447929783348929	57.8181818181818	0.0370854829438656	0.00422036130896686	34142.1800974975	1	No	143.0845 (1)	144.0923 (1)
144.657542859968	0.00568105545602014	4.45454545455868	0.00168896243286554	0.00168896243286554	85648.7628410645	0	Yes	*143.6497	*144.6575
144.809061169201	0.00768111311218304	2.27272727272727	0.00337968976936054	0.00337968976936054	42846.8501700969	0	Yes	*143.8012	*144.8091
145.045039695227	0.0227547997421198	4.45454545454413	0.00676494046388143	0.00676494046388143	21440.6971457671	0	Yes	*144.0372	*145.0450
145.06395183315	0.115318015951514	15.4545454545455	0.0152219590564755	0.00813760405023345	17826.3713665189	0	Yes	*144.0561	*145.0640
145.081569892546	0.037211259885336	6.63636363636364	0.0101485347126413	0.00377980038129522	38383.3946920846	1	No	144.0737 (1)	145.0816 (1)
145.10028911899	1.62682162627795	129	0.0473647979966358	0.0100039196473745	14504.3437206207	1	Yes	*144.0925 (1)	*145.1003 (1)
146.071592556964	0.165245593492636	24.4545454545455	0.0152748470046618	0.00504535127504369	28951.7190367878	0	Yes	*145.0638	*146.0716
146.108406459215	0.899942906733245	81.7272727272727	0.0458306639474415	0.00832489700025008	17550.7764786551	1	No	145.1006 (1)	146.1084 (1)
146.617378604951	0.0106658967887138	2.27272727272612	0.00510108107286555	0.00510108107286555	28742.4129337721	0	Yes	*145.6095	*146.6174
146.670221389477	0.00711189666321815	2.27272727272793	0.00340134188240881	0.00340134188240881	43121.2816765146	0	Yes	*145.6624	*146.6702
146.7044697451	0.0129884475925595	1.90909090909091	0.00680347254848357	0.00680347254848357	21563.1750844353	3	Yes	*437.0899 (3)	*146.7045 (3)
147.038029286945	0.0148608057356796	2.18181818181818	0.00681120262885315	0.00681120262885315	21587.6750845839	3	No	438.0906 (3)	147.0380 (3)
147.065238328068	0.864249028511193	94.7272727272727	0.0204352643324057	0.00943088431242245	15594.0030071573	1	Yes	*146.0574 (1)	*147.0652 (1)
147.078907432677	0.849979492051518	89.6363636363636	0.0272493854611184	0.00691833477856107	21259.2931883628	1	Yes	*146.0711 (1)	*147.0789 (1)
147.116128732306	1.66974058046102	141.181818181818	0.0340654785490813	0.00955758715272736	15392.6013314275	1	Yes	*146.1083 (1)	*147.1161 (1)
148.072348649496	0.0355735663309331	8.81818181818182	0.00854385381978773	0.00227057806441167	65213.5026627517	1	No	147.0645 (1)	148.0723 (1)
148.087271528708	0.551187652504161	55.8181818181818	0.0290511143859362	0.00767841983650897	19286.1649508393	1	No	147.0794 (1)	148.0873 (1)
148.123915056768	1.14050475104781	101.545454545455	0.0410184256115826	0.00849210702617142	17442.5398314307	1	No	147.1161 (1)	148.1239 (1)
148.15804266757	0.011187972743528	2.18181818181818	0.00512782084078367	0.00512782084078367	28892.9834461471	0	Yes	*147.1502	*148.1580
148.236679717012	0.0194287177752596	2.27272727272727	0.0085486358211142	0.0085486358211142	17340.3900714642	0	Yes	*147.2288	*148.2367
149.013911948921	0.00327257034075501	1.90909090909091	0.00171420351182405	0.00171420351182405	86928.9503382	0	Yes	*148.0061	*149.0139
149.095436776607	0.656648197567882	60.8181818181818	0.0360084194786907	0.00695731257204102	21430.0328226978	1	Yes	*148.0876 (1)	*149.0954 (1)
149.130625302078	0.762656662730531	70.7272727272727	0.0342979725492967	0.00837335527850769	17810.1394652223	1	No	148.1228 (1)	149.1306 (1)
149.225456288015	0.00717357954980803	2.27272727272793	0.00343084239338509	0.00343084239338509	43495.2816765153	0	Yes	*148.2176	*149.2255
149.283163417337	0.00327552559058507	1.90909090909091	0.00171575149983028	0.00171575149983028	87007.4503400431	0	Yes	*148.2753	*149.2832
149.307184904595	0.00982736734841245	1.90909090909091	0.00514766861107319	0.00514766861107319	29004.8167792735	0	Yes	*148.2994	*149.3072
150.067181467557	0.0147002579519442	2.27272727272727	0.00688097054859327	0.00688097054859327	21809.013773244	0	Yes	*149.0594	*150.0672
150.102770698665	0.12082360910551	13.3636363636364	0.0154842690812131	0.00815912063171709	18396.9299479613	1	No	149.0949 (1)	150.1028 (1)
150.116027962337	0.00375391278748793	2.18181818181818	0.00172054336093197	0.00172054336093197	87249.1977656546	0	Yes	*149.1082	*150.1160
150.139460546879	0.445652131242946	50.2727272727273	0.0206479993005644	0.00697394377417027	21528.6307731585	1	Yes	*149.1316 (1)	*150.1395 (1)
150.159284842757	0.0456785066691154	6.72727272729389	0.0103245912380885	0.00895501437585722	16768.1790938927	0	Yes	*149.1515	*150.1593
150.246390909833	0.0131443040841181	1.90909090909091	0.00688511166310946	0.00688511166310946	21821.9250843607	0	Yes	*149.2386	*150.2464
151.074775775168	0.0353048634808971	6.81818181818182	0.0103560637083717	0.00388355716739852	38901.1334874642	0	Yes	*150.0669	*151.0748
151.111602405236	0.0935301826672041	17.5454545454545	0.0120836272443796	0.00376964881289155	40086.3873282998	1	Yes	*150.1038 (1)	*151.1116 (1)
151.121718575975	0.0114562662310994	4.36363636363239	0.00345257338472038	0.00345257338472038	43770.7477109031	0	Yes	*150.1139	*151.1217
151.147749599961	0.133249605725447	15.7272727272727	0.0258967406851411	0.00633630532985308	23854.2402443643	1	No	150.1399 (1)	151.1477 (1)
152.082123416321	0.0187344514985188	6.81818181817653	0.00519526184848473	0.00240522066579274	63230.008613865	0	Yes	*151.0743	*152.0821
152.116976018202	0.0864398938372032	9	0.0173194621552852	0.011378908376912	13368.3276971321	1	No	151.1091 (1)	152.1170 (1)
152.130497848693	0.0196822714043905	2.27272727272727	0.00866019941793184	0.00866019941793184	17566.6275690709	0	Yes	*151.1227	*152.1305
152.150843692402	0.0184239657901114	2.27272727272727	0.0086608403047137	0.0086608403047137	17567.6768465056	0	Yes	*151.1430	*152.1508
152.170409474748	0.0233069295203268	4.54545454545455	0.00692908635525669	0.00669015438293741	22745.4257053984	0	Yes	*151.1626	*152.1704
153.090238677157	0.201865164282565	13.4545454545455	0.0330123546695233	0.0121393491739923	12611.0746534207	0	Yes	*152.0824	*153.0902
153.109654360763	0.00781927041733919	2.27272727272727	0.00347523119700099	0.00347523119700099	44057.4009846861	0	Yes	*152.1018	*153.1097
153.127474890367	0.0315949828409404	2.27272727272727	0.0139017924500138	0.0139017924500138	11014.9446872382	1	Yes	*152.1196 (1)	*153.1275 (1)
153.145708673718	0.00916300753792575	4.45454545455868	0.00347562558880554	0.00152058188146498	100715.200240432	0	Yes	*152.1379	*153.1457
154.073284842698	0.0358124542283443	4.18181818181818	0.0122015799892665	0.0106328162649731	14490.3552363873	0	Yes	*153.0655	*154.0733
154.135506641028	0.013313336848902	1.90909090909091	0.00697365263513916	0.00697365263513916	22102.5500846376	1	No	153.1277 (1)	154.1355 (1)
155.069164429216	0.112153699304686	15.4545454545455	0.0157379715036825	0.00680435783306166	22789.6839398644	1	Yes	*154.0613 (1)	*155.0692 (1)
155.085246297688	0.36589356430625	33.2727272727273	0.031478516414154	0.00840127619451891	18459.7247735846	1	Yes	*154.0774 (1)	*155.0852 (1)
155.109619997005	0.0175686953564731	4.45454545452958	0.0052467595653809	0.0052467595653809	29562.9365257076	0	Yes	*154.1018	*155.1096
156.068874867059	0.0119612261166615	2.27272727272727	0.00526293949133105	0.00526293949133105	29654.3167794596	1	No	155.0610 (1)	156.0689 (1)
156.078068688251	0.025438387472803	6.72727272727273	0.00526311696768289	0.00435084079637704	35873.0820070957	0	Yes	*155.0702	*156.0781
156.093663894557	0.134376337680924	11.2727272727273	0.0228082501440952	0.00998691664372586	15629.8154338377	1	No	155.0858 (1)	156.0937 (1)
157.100707542022	0.760043634806646	80.3636363636364	0.0457622379393854	0.00492091717006815	31925.0867496001	1	Yes	*156.0929 (1)	*157.1007 (1)
158.068465109736	0.0159698303989727	2.27272727272727	0.00706203585059484	0.00706203585059484	22382.8465974754	0	Yes	*157.0606	*158.0685
158.093425632742	0.142696153928396	22.1818181818182	0.0176562728019576	0.00566490469020664	27907.5172978727	1	Yes	*157.0856 (1)	*158.0934 (1)
158.10621958587	0.298329690979173	42.6363636363636	0.0264864058117098	0.00327582000335269	48264.6236435621	1	No	157.0984 (1)	158.1062 (1)
158.129522471901	0.0194244806599812	4.45454545454413	0.00706345566129585	0.00346107394886985	45687.9930356688	2	Yes	*314.2434 (2)	*158.1295 (2)
158.63095290855	0.0135060869061864	1.90909090909091	0.00707461695085954	0.00707461695085954	22422.550084394	2	No	315.2462 (2)	158.6310 (2)
159.059576021328	0.0135243360447974	4.09090909091174	0.00531313571499936	0.00531313571499936	29937.0436882106	0	Yes	*158.0517	*159.0596
159.079972802165	0.317439959462685	28.9090909090909	0.0283385380160723	0.00776695240722347	20481.6463989424	0	Yes	*158.0721	*159.0800
159.097255387694	0.00966137614984402	6.54545454547042	0.00177125229413377	0.00177125229413377	89821.9050524926	1	No	158.0894 (1)	159.0973 (1)
159.116287040355	1.23101900169684	93.3636363636364	0.0389702619135903	0.01096635825661	14509.491967805	1	Yes	*158.1085 (1)	*159.1163 (1)
159.772898348342	0.0033886533098036	1.90909090909091	0.00177500887656379	0.00177500887656379	90012.4503363857	0	Yes	*158.7651	*159.7729
160.087737812909	0.648519437282607	58.8181818181818	0.0319820167796081	0.0101064925177923	15840.0886886403	1	Yes	*159.0799 (1)	*160.0877 (1)
160.123694126567	0.902536050085549	87.1818181818182	0.0390936868455469	0.00911831554284959	17560.6660434265	1	No	159.1159 (1)	160.1237 (1)
160.159195996036	0.0116322766838186	4.36363636363239	0.00355430676449942	0.00355430676449942	45060.6001698317	0	Yes	*159.1514	*160.1592
161.004079235426	0.0111769452764177	2.27272727272612	0.00534549556698494	0.00534549556698494	30119.5796007813	0	Yes	*159.9962	*161.0041
161.076628634917	0.00388847211857782	2.18181818181818	0.0017822163876815	0.0017822163876815	90379.9503518552	0	Yes	*160.0688	*161.0766
161.094871758482	0.835111434285436	72.8181818181818	0.0356469898994476	0.00856998332750436	18797.5711973052	1	No	160.0870 (1)	161.0949 (1)
161.131661647658	1.7422026569989	126.636363636364	0.040999140829058	0.0112127080177231	14370.4501528951	1	Yes	*160.1238 (1)	*161.1317 (1)
161.642620570462	0.0227228358907816	2.27272727272727	0.0107121995561101	0.0107121995561101	15089.5826504896	0	Yes	*160.6348	*161.6426
161.893033514578	0.00682212477234533	1.90909090909091	0.00357349392837136	0.00357349392837136	45303.8501700663	0	Yes	*160.8852	*161.8930
162.058349788153	0.00406286135317528	2.27272727272727	0.00178765899539712	0.00178765899539712	90653.9503369615	0	Yes	*161.0505	*162.0583
162.1041560879	1.03292736584428	79.9090909090909	0.0393342461593136	0.0101680559223212	15942.4925793381	1	Yes	*161.0963 (1)	*162.1042 (1)
162.139445542553	0.987201763416411	79.2727272727273	0.0321862920425531	0.0115295560671598	14062.9391624525	1	No	161.1316 (1)	162.1394 (1)
162.666723742811	0.00341920344090919	1.90909090909091	0.00179101132619053	0.00179101132619053	90823.9503369321	0	Yes	*161.6589	*162.6667
162.696276770625	0.0136780560977017	1.90909090909091	0.00716469605117709	0.00716469605117709	22708.0500845386	0	Yes	*161.6884	*162.6963
162.971466195649	0.0205345897669884	3.8181818181838	0.00717080912497181	0.00717080912500023	22727.0679437648	0	Yes	*161.9636	*162.9715
163.072004416073	0.0149979630312235	2.27272727272612	0.00717293884102332	0.00717293884102332	22734.3363759684	0	Yes	*162.0642	*163.0720
163.111342728466	0.281980976327584	26.7272727272727	0.0215216561444436	0.0108675526120123	15009.0225970631	1	No	162.1035 (1)	163.1113 (1)
163.128378842366	0.0118210939825692	6.63636363636397	0.00179354529390707	0.00179354529390707	90953.0299549927	0	Yes	*162.1205	*163.1284
163.147557138073	1.19873794888972	96.3636363636364	0.0412547166129116	0.00941547969401313	17327.5884437211	1	Yes	*162.1397 (1)	*163.1476 (1)
164.07999235306	0.0274722520823357	4.54545454545455	0.0089939042287881	0.00510851117769562	32118.9455490385	0	Yes	*163.0722	*164.0800
164.11728637374	0.113254076154377	13.1818181818182	0.0179898297158445	0.00573751586199478	28604.2409853453	1	No	163.1095 (1)	164.1173 (1)
164.155293466205	0.549000142845428	44.5454545454545	0.0449798739301741	0.0109992971830479	14924.1620382074	1	No	163.1475 (1)	164.1553 (1)
165.090148554641	0.098171281404734	6.81818181818182	0.0216519237750958	0.0135139131853066	12216.309686978	0	Yes	*164.0823	*165.0901
165.128122563458	0.112126857966692	6.81818181818182	0.0234588783920628	0.0193986928310323	8512.33245465387	1	Yes	*164.1203 (1)	*165.1281 (1)
165.162841480343	0.104755492156408	19.7272727272727	0.0234614419392756	0.00254181788682217	64978.2355913912	1	No	164.1550 (1)	165.1628 (1)
165.297525114311	0.0103402255570922	1.90909090909091	0.00541630862514353	0.00541630862514353	30518.4834458968	0	Yes	*164.2897	*165.2975
166.096165626391	0.0881868756892564	10.9090909090909	0.0180981888787812	0.00684572156043828	24262.7696963704	0	Yes	*165.0883	*166.0962
166.113646830828	0.00394885709761184	2.18181818181818	0.00180989283640542	0.00180989283640542	91780.9295056062	1	No	165.1058 (1)	166.1136 (1)
166.132746667007	0.0122586007594053	6.72727272729389	0.00361999272848834	0.00136672822594619	121555.07109103	0	Yes	*165.1249	*166.1327
166.174321310676	0.00345587112738857	1.90909090909091	0.00181021820958449	0.00181021820958449	91797.9503414777	0	Yes	*165.1665	*166.1743
167.082406794752	0.0379534024546635	4.45454545454545	0.0108909773854009	0.0107064357584079	15605.7917466641	0	Yes	*166.0746	*167.0824
167.105598064301	0.24927169476347	28.8181818181818	0.0217833745813607	0.00698660754548541	23917.9883765306	1	Yes	*166.0978 (1)	*167.1056 (1)
167.124567525891	0.0662620423830729	8.81818181818182	0.012707831238032	0.00897223814106951	18626.8537346212	0	Yes	*166.1167	*167.1246
167.144199121404	0.0206306045538699	2.27272727272727	0.00907746600370274	0.00907746600370274	18413.0900686628	1	No	166.1364 (1)	167.1442 (1)
168.076361855453	0.0476653169611542	9	0.0109232780785078	0.00469531837433124	35796.5846947264	0	Yes	*167.0685	*168.0764
168.091463831141	0.0590053348005997	8.90909090909091	0.0127445491199865	0.00819287020541992	20516.7980959764	0	Yes	*167.0836	*168.0915
168.110227489352	0.0244144177558157	4.45454545454545	0.00910369306225789	0.00451540257392935	37230.3963460474	1	No	167.1024 (1)	168.1102 (1)
168.584250427825	0.00696168033138633	1.90909090909091	0.0036465944592976	0.0036465944592976	46230.6001694242	0	Yes	*167.5764	*168.5843
169.100156545756	1.55258854210026	116.363636363636	0.0474782763526207	0.0103241235446205	16379.1295033337	1	Yes	*168.0923 (1)	*169.1002 (1)
170.107837877964	0.662678502938645	60.7272727272727	0.0384620298251264	0.0108754259545378	15641.4873853272	1	No	169.1000 (1)	170.1078 (1)
170.140362450601	0.0119892622668761	2.18181818181818	0.0054950785389849	0.0054950785389849	30962.316779194	0	Yes	*169.1325	*170.1404
171.062441082999	0.0125226294814111	2.27272727272727	0.00550995697182088	0.00550995697182088	31046.0575205667	0	Yes	*170.0546	*171.0624
171.073022643836	0.00409085739340411	2.27272727272793	0.00183671148275266	0.00183671148275266	93140.9338103827	0	Yes	*170.0652	*171.0730
171.115671405134	0.82520506966604	71.6363636363636	0.0477605228857954	0.00922406407397602	18551.0063712486	1	No	170.1078 (1)	171.1157 (1)
171.189703742509	0.00417575602236814	2.27272727272727	0.00183733264984198	0.00183733264984198	93172.9503403927	0	Yes	*170.1819	*171.1897
172.047936165186	0.0192566159186513	2.27272727272702	0.00920968587413995	0.00920968587413995	18681.194832962	2	Yes	*342.0802 (2)	*172.0479 (2)
172.071785390208	0.00410275996029199	2.27272727272793	0.00184205549237504	0.00184205549237504	93412.9216532716	2	Yes	*342.1279 (2)	*172.0718 (2)
172.083594564026	0.0284691745788031	4.45454545454545	0.00921062255474681	0.00722110875773296	23830.6332638661	0	Yes	*171.0758	*172.0836
172.107786054296	0.203484814005277	20	0.0202646711136367	0.00971892093176052	17708.5282679751	1	No	171.1000 (1)	172.1078 (1)
172.124776661406	0.310185616346942	26.6363636363636	0.0239508230761771	0.0103533795894748	16624.984641381	0	Yes	*171.1169	*172.1248
172.542806494436	0.0125766790926786	2.27272727272727	0.00553373880077856	0.00553373880077856	31180.1501130051	2	No	343.0700 (2)	172.5428 (2)
172.562277616153	0.0314432551315943	4.54545454545455	0.0092233416921772	0.00830101738276312	20788.0877318092	0	Yes	*171.5544	*172.5623
172.57324340206	0.00838519221320863	2.27272727272727	0.0036894845738118	0.0036894845738118	46774.3501699386	2	No	343.1308 (2)	172.5732 (2)
172.614752597222	0.0281772575560498	1.90909090909091	0.0147595158626928	0.0147595158626928	11695.1500444222	0	Yes	*171.6069	*172.6148
172.834373141258	0.0125873007824205	2.27272727272727	0.005538412344265	0.005538412344265	31206.483446511	0	Yes	*171.8265	*172.8344
173.095453582977	2.03557256217604	140.545454545455	0.0461881919851237	0.0114196841906278	15157.6392738635	1	Yes	*172.0876 (1)	*173.0955 (1)
173.131978186002	1.74225147298741	114.636363636364	0.0517383670665481	0.0113259185789047	15286.3520057853	1	Yes	*172.1241 (1)	*173.1320 (1)
173.660581618595	0.00420578358428388	2.27272727272727	0.00185054477708491	0.00185054477708491	93842.9503403619	0	Yes	*172.6528	*173.6606
174.081812843117	0.0410140940561895	6.63636363636364	0.00926396405355945	0.00695821335770574	25018.1769218579	0	Yes	*173.0740	*174.0818
174.102909409492	0.628136405038383	53.6363636363636	0.0296468146874247	0.00865315303849457	20120.1699120511	1	No	173.0951 (1)	174.1029 (1)
174.139857577381	1.2277689348382	91	0.0389154818638815	0.0097494430986842	17861.5184287688	1	No	173.1320 (1)	174.1399 (1)
174.526788764021	0.00843251923605883	2.27272727272727	0.00371030846386589	0.00371030846386589	47038.3501705343	0	Yes	*173.5190	*174.5268
174.611279882287	0.0379555128961716	2.27272727272727	0.0167004256743155	0.0167004256743155	10455.4987571862	1	Yes	*173.6034 (1)	*174.6113 (1)
175.048083351882	0.0116542248577809	2.27272727272612	0.00557375971459351	0.00557375971459351	31405.7462673825	0	Yes	*174.0403	*175.0481
175.066992048255	0.0167222099980452	2.27272727272727	0.00743209373084142	0.00743209373084142	23555.5414649534	0	Yes	*174.0592	*175.0670
175.093902803348	0.0570115027950503	11	0.0130070267612155	0.0038578876837505	45385.9513694105	1	No	174.0861 (1)	175.0939 (1)
175.110960854605	1.15837766862909	99.4545454545455	0.0297324765989799	0.00928194234867874	18865.7669134878	1	Yes	*174.1031 (1)	*175.1110 (1)
175.147365186598	2.62423703827722	180.363636363636	0.0483209142767862	0.0103160585853743	16978.1282005237	1	Yes	*174.1395 (1)	*175.1474 (1)
175.42588258287	0.0194447363531049	2.27272727272702	0.00929965651670273	0.00929965651670273	18863.6948330076	0	Yes	*174.4181	*175.4259
175.451623403167	0.00777845117133632	2.27272727272793	0.00372012882107242	0.00372012882107242	47162.7816782399	0	Yes	*174.4438	*175.4516
175.477920074024	0.00845546567143691	2.27272727272727	0.00372040489543224	0.00372040489543224	47166.3501705065	0	Yes	*174.4701	*175.4779
175.622115371871	0.0106582631512424	1.90909090909091	0.00558289974588888	0.00558289974588888	31457.1501129309	1	No	174.6143 (1)	175.6221 (1)
175.650961540353	0.00710609228809486	1.90909090909091	0.0037222388175735	0.0037222388175735	47189.6001704853	0	Yes	*174.6431	*175.6510
176.118157750158	0.876140730307141	65.6363636363636	0.0391355820999877	0.0100476755116006	17528.2489513939	1	No	175.1103 (1)	176.1182 (1)
176.155327050144	1.75679886168044	123	0.0316847054568257	0.0125294201893098	14059.3358981161	1	No	175.1475 (1)	176.1553 (1)
176.406456082969	0.010682036913256	1.90909090909091	0.00559535266884836	0.00559535266884836	31527.316779351	0	Yes	*175.3986	*176.4065
176.460548638145	0.00356122484530695	1.90909090909091	0.00186540349039888	0.00186540349039888	94596.4503370867	0	Yes	*175.4527	*176.4605
