Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
287.237908099435	0.0632547160050375	3.89473684210526	0.0261786019801207	0.01832512293538	15674.541945084	1	Yes	*286.2301 (1)	*287.2379 (1)
287.271187848138	0.0603149634929742	6.42105263157895	0.0214202758857596	0.0105400754916332	27255.1357033616	1	Yes	*286.2634 (1)	*287.2712 (1)
288.207336094452	0.0168128406143335	2.21052631579005	0.0095356409454439	0.0095356409454439	30224.2227599978	0	Yes	*287.1995	*288.2073
288.283615130426	0.0471195105578161	3.52631578947368	0.026226211900223	0.0168172387928394	17142.1491174386	1	No	287.2758 (1)	288.2836 (1)
289.215833422384	0.0547992735293221	7.63157894736842	0.0262682908272041	0.00318114855537033	90915.5383310023	0	Yes	*288.2080	*289.2158
289.25225254754	0.144423561876678	10.2105263157895	0.0310467789191193	0.0150357331202713	19237.6554062115	1	Yes	*288.2444 (1)	*289.2523 (1)
289.287516890909	0.107602228148887	8.94736842105263	0.0262720866066957	0.0139706777168271	20706.763319182	1	Yes	*288.2797 (1)	*289.2875 (1)
290.259938503564	0.0988423280407043	10.2105263157895	0.0287081962054572	0.00668688033306353	43407.3774385288	1	No	289.2521 (1)	290.2599 (1)
290.295973392216	0.128818028686245	7.63157894736842	0.0358876854007804	0.0145254220007587	19985.372774509	1	No	289.2881 (1)	290.2960 (1)
291.221009602388	0.00611691699654141	3.84210526314564	0.00239631799865947	0.00178501238673334	163147.892847588	0	Yes	*290.2132	*291.2210
291.236759409399	0.0451530002178366	6.26315789473684	0.0143782924998845	0.00769509245969857	37847.0773333382	1	Yes	*290.2289 (1)	*291.2368 (1)
291.268158042965	0.136854160194407	11.3157894736842	0.0311548255360776	0.00965141634634392	30178.7994208022	1	Yes	*290.2603 (1)	*291.2682 (1)
291.304776682205	0.125195163979371	10.2631578947368	0.0407437750005784	0.00586726838656659	49649.1309906944	1	Yes	*290.2969 (1)	*291.3048 (1)
292.238670404168	0.0274163877235032	3.89473684210526	0.00960205229807798	0.0090141679233966	32419.9274838947	1	No	291.2308 (1)	292.2387 (1)
292.278616951864	0.0719571572980785	5.10526315789474	0.024006708211914	0.0132537806193795	22052.4713170895	1	No	291.2708 (1)	292.2786 (1)
292.29739394204	0.00909757779000246	2.52631578948058	0.00480149938914565	0.00480149938914565	60876.2743160632	0	Yes	*291.2896	*292.2974
292.312664432743	0.0921787089949691	10.2105263157895	0.0192064707963482	0.00821819792554379	35568.9491882615	1	No	291.3048 (1)	292.3127 (1)
293.172601407092	0.0203736637589651	3.73684210526316	0.00961739316278454	0.00512124850001783	57246.3143325443	1	Yes	*292.1648 (1)	*293.1726 (1)
293.246613382907	0.039360314762775	3.89473684210526	0.0168325429670517	0.00835213048674177	35110.3965447389	1	No	292.2388 (1)	293.2466 (1)
293.276069083126	0.0305028407053664	3.68421052631579	0.0192383356258574	0.00365943600951368	80142.4231276833	1	No	292.2682 (1)	293.2761 (1)
293.307967354333	0.0222137090510889	2.42105263157895	0.014429402424355	0.0142370084201957	20601.7977019853	1	No	292.3001 (1)	293.3080 (1)
293.320659259817	0.0046200633593732	2.52631578946603	0.00240496448844851	0.00240496448844851	121964.652978741	0	Yes	*292.3128	*293.3207
294.249358087398	0.00570493517954351	3.63157894735923	0.00240875040913124	0.00173128935654177	169959.664440587	1	No	293.2415 (1)	294.2494 (1)
294.263685733535	0.020348104178284	2.21052631578947	0.0120440478199839	0.0120440478199839	24432.2913800858	0	Yes	*293.2559	*294.2637
294.287994077103	0.0320764687177737	3.68421052630583	0.0168622880755152	0.00680164854571785	43267.1567928013	0	Yes	*293.2802	*294.2880
295.191326025723	0.0843143058671856	8.78947368421053	0.0289513232769991	0.0052351950602656	56385.9269096169	1	Yes	*294.1835 (1)	*295.1913 (1)
295.216273627153	0.0448263605475319	2.57894736842105	0.0289530979271149	0.0180955210633442	16314.3284237981	1	Yes	*294.2084 (1)	*295.2163 (1)
296.198714789146	0.0712936559724419	4.78947368421053	0.0338343776996908	0.0136744731830163	21660.7039134075	1	No	295.1909 (1)	296.1987 (1)
296.232424416592	0.0198437918791101	2.5263157894733	0.0120843718151491	0.0120843718151491	24513.680061154	1	No	295.2246 (1)	296.2324 (1)
297.214356466793	0.0515386824798926	3.89473684210526	0.0242084267797509	0.0101999185678778	29138.8950302797	1	Yes	*296.2065 (1)	*297.2144 (1)
297.2417100344	0.0483558466393782	3.89473684210526	0.0193677667772363	0.013266987087718	22404.6128988528	0	Yes	*296.2339	*297.2417
298.215009536172	0.0339490514935388	3.52631578947368	0.0145496053949046	0.0077228583111264	38614.5902879676	1	No	297.2072 (1)	298.2150 (1)
299.24068342472	0.0426369499444358	2.52631578947368	0.0194327584095504	0.0176109114284486	16991.7772081533	1	Yes	*298.2329 (1)	*299.2407 (1)
299.273092112589	0.0443015982068015	2.57894736842105	0.0267216153503682	0.0143625500604685	20837.0443168243	0	Yes	*298.2653	*299.2731
300.241713586271	0.0305424984277438	2.52631578947368	0.0194652542257927	0.0158155363120045	18983.9729531257	1	No	299.2339 (1)	300.2417 (1)
300.262289195651	0.00448228528116818	2.42105263160192	0.00243324058118333	0.00243324058118333	123400.164997095	0	Yes	*299.2545	*300.2623
300.277662559897	0.0407901509144087	3.52631578947368	0.0267666224499976	0.00531620940500943	56483.4150959041	0	Yes	*299.2698	*300.2777
301.249540943076	0.105955499126259	6.15789473684211	0.0365585031598812	0.0133559887383967	22555.390457692	1	Yes	*300.2417 (1)	*301.2495 (1)
301.291783548015	0.0709408612272725	5.05263157894737	0.0316859586095006	0.0268113041972242	11237.4907737315	1	Yes	*300.2840 (1)	*301.2918 (1)
301.313244007966	0.0155229932762969	3.84210526317474	0.00487498962394284	0.00487498962394284	61807.9764781669	0	Yes	*300.3054	*301.3132
302.257768858824	0.0160612325789363	2.42105263157282	0.0122065269008544	0.0105790031262813	28571.4793020457	1	No	301.2499 (1)	302.2578 (1)
302.29434909685	0.0472873283755506	3.68421052631579	0.0195316655781426	0.011069333734099	27309.1729238982	1	No	301.2865 (1)	302.2943 (1)
303.230568224891	0.0604229254733304	6.31578947368421	0.0268974141667968	0.00458484196354902	66137.6271277553	1	Yes	*302.2227 (1)	*303.2306 (1)
303.267520458648	0.0929251634297835	7.63157894736842	0.0220086611449233	0.0158313835370905	19156.0971123048	1	Yes	*302.2597 (1)	*303.2675 (1)
303.305392480646	0.102326735315536	7.57894736842105	0.0342375584969545	0.0170246893067088	17815.619834021	1	Yes	*302.2976 (1)	*303.3054 (1)
304.237393910306	0.0388666106670828	5.10526315789474	0.0171451771697093	0.00567885595080497	53573.7121254469	1	No	303.2296 (1)	304.2374 (1)
304.275812275797	0.0972044565458449	6.36842105263158	0.0293934477859352	0.0130014958439801	23403.138833189	1	No	303.2680 (1)	304.2758 (1)
304.308567936753	0.101980533655603	5.10526315789474	0.0367441019886883	0.0146453505231534	20778.5103849621	1	No	303.3007 (1)	304.3086 (1)
305.250298425504	0.0444833672152334	5.10526315789321	0.014720149274865	0.00851602583895783	35844.2193809571	1	Yes	*304.2425 (1)	*305.2503 (1)
305.283289689852	0.084904397953147	7.68421052631579	0.0269886213253585	0.0112820753311667	27059.1429970787	1	Yes	*304.2755 (1)	*305.2833 (1)
305.315878866832	0.0965318751872203	5.10526315789474	0.0368050316440645	0.0221328706197141	13794.6805054235	1	No	304.3080 (1)	305.3159 (1)
306.254124226601	0.0522520093884994	3.78947368421053	0.0245740047117806	0.0100344374288284	30520.3083280733	1	No	305.2463 (1)	306.2541 (1)
306.28823109588	0.0389324297427035	2.63157894736842	0.0221177133969377	0.0168386603239696	18189.5842782625	1	No	305.2804 (1)	306.2882 (1)
306.32630785278	0.0419100814658343	3.52631578947368	0.0196615699695144	0.0116205537069618	26360.7325070286	1	No	305.3185 (1)	306.3263 (1)
307.192269935386	0.0558299835925048	2.57894736842105	0.0319953590049522	0.030617124006028	10033.3483273904	1	Yes	*306.1844 (1)	*307.1923 (1)
307.263359212158	0.0919803175780715	8.8421052631579	0.0196915418388812	0.0106360433296686	28888.8780995339	1	Yes	*306.2555 (1)	*307.2634 (1)
307.30210850504	0.0218304512425912	2.57894736842105	0.0123079777349062	0.00964943522018302	31846.6419529175	0	Yes	*306.2943	*307.3021
307.333761107046	0.0313546342777404	3.89473684210526	0.0123086185806756	0.00836059380606002	36759.8005878818	1	No	306.3259 (1)	307.3338 (1)
308.201911722091	0.00817408113588515	2.21052631578641	0.00493039814546137	0.00493039814546137	62510.552419748	1	No	307.1941 (1)	308.2019 (1)
308.26739972976	0.0230325731597244	3.89473684210526	0.00986182164422189	0.00590780416985126	52179.6916192503	1	No	307.2596 (1)	308.2674 (1)
308.294114503609	0.0485977078437393	2.57894736842105	0.0320523942892237	0.0221315930390915	13930.0462447083	0	Yes	*307.2863	*308.2941
309.205507490883	0.175964117678219	16.4210526315789	0.0395073880622476	0.0055787816437487	55425.2751292683	1	Yes	*308.1977 (1)	*309.2055 (1)
309.23779324419	0.0480871619562952	2.57894736842105	0.0222241036739206	0.0147665932891528	20941.71534279	1	Yes	*308.2300 (1)	*309.2378 (1)
310.206684431318	0.0654749626012749	6.31578947368421	0.0272053061094084	0.00569905665696524	54431.233641482	1	No	309.1989 (1)	310.2067 (1)
310.240489482706	0.0292245673535759	2.52631578947368	0.0197868208338718	0.00741998386882869	41811.4776214035	1	No	309.2327 (1)	310.2405 (1)
311.21810301211	0.0151893745603766	3.84210526314564	0.00495447423247697	0.00495447423247697	62815.5659730856	0	Yes	*310.2103	*311.2181
311.251064662584	0.027902982058682	3.89473684210526	0.0123868510751777	0.00712546264793446	43681.5235783757	1	Yes	*310.2432 (1)	*311.2511 (1)
311.287920154353	0.0223627969423911	2.57894736842105	0.0123875412168672	0.00986049720302162	31569.1910605647	1	Yes	*310.2801 (1)	*311.2879 (1)
312.231284914712	0.0436178332814904	3.84210526315789	0.0173687830891822	0.0139929238027321	22313.5128380924	1	Yes	*311.2235 (1)	*312.2313 (1)
312.260520180956	0.0310172278257642	3.63157894736842	0.0198510237328833	0.00384801559414427	81148.4549740753	1	No	311.2527 (1)	312.2605 (1)
312.285277424143	0.0400303551510017	2.57894736842105	0.0272964048174913	0.0198519061283378	15730.7452193907	1	No	311.2774 (1)	312.2853 (1)
313.251821486589	0.026161263749064	2.36842105263158	0.0198825730689691	0.00792190632517986	39542.4798815046	1	No	312.2440 (1)	313.2518 (1)
313.281404652825	0.028582668970258	2.57894736842105	0.0173981831267724	0.00927068882072035	33792.6782692381	0	Yes	*312.2736	*313.2814
314.287484821647	0.0270560183345457	5.05263157896115	0.00995765275263238	0.00504896068946437	62247.9563917915	0	Yes	*313.2797	*314.2875
315.271841027403	0.0360219924779841	3.63157894736842	0.0174532564365109	0.0143054398067193	22038.5982735966	1	Yes	*314.2640 (1)	*315.2718 (1)
315.301053933709	0.0646978464087106	5.15789473684211	0.0274276303375132	0.00753698088499277	41833.8667358861	1	Yes	*314.2932 (1)	*315.3011 (1)
316.242525173453	0.0521116459751602	3.89473684210526	0.0199772210775109	0.0168047397162923	18818.6506017023	0	Yes	*315.2347	*316.2425
316.278996098227	0.0321363074796076	2.57894736842105	0.0174810691482321	0.00988934911015349	31981.7808609366	1	No	315.2712 (1)	316.2790 (1)
316.301071203409	0.0316117397285093	3.73684210526316	0.0149843355282542	0.00770936248193266	41028.1747608416	1	No	315.2932 (1)	316.3011 (1)
316.315060465097	0.0046005537789614	2.36842105261167	0.00249744348002423	0.00249744348002423	126655.543156488	0	Yes	*315.3072	*316.3151
316.32936475197	0.0194542710077976	2.63157894736842	0.00999003025867751	0.00964554849645083	32795.3734169048	0	Yes	*315.3215	*316.3294
317.249287906715	0.198905467120169	16.5263157894737	0.0275124388966788	0.0100097377174393	31694.0660047459	1	Yes	*316.2415 (1)	*317.2493 (1)
317.278506286401	0.0822777896186019	5.10526315789474	0.0275137403065173	0.0162059602087652	19577.8899984462	0	Yes	*316.2707	*317.2785
317.301506264077	0.00789894918204627	2.52631578949513	0.00500266584344899	0.00250133785129947	126852.718475929	1	No	316.2937 (1)	317.3015 (1)
317.32176506734	0.0700395307800277	6.15789473684211	0.0200112943603017	0.0169991662985467	18666.9016288445	0	Yes	*316.3139	*317.3218
318.253472728222	0.125122430656028	7.63157894736842	0.0350712497036625	0.0161864840947601	19661.6801317124	1	No	317.2456 (1)	318.2535 (1)
318.29006428046	0.0855731469443594	6.36842105263158	0.0250522729286899	0.022442658597754	14182.368942346	1	Yes	*317.2822 (1)	*318.2901 (1)
318.323381476657	0.102588155755334	6.42105263157895	0.0225483322574291	0.0205967538143454	15455.0267651861	1	Yes	*317.3156 (1)	*318.3234 (1)
318.34336864024	0.01424144424289	2.5263157894733	0.00751631779485251	0.00751631779485251	42353.6334318188	0	Yes	*317.3355	*318.3434
319.26302787988	0.25909275443602	20.6315789473684	0.0326176203640216	0.00870460670779494	36677.478787638	1	Yes	*318.2552 (1)	*319.2630 (1)
319.295717449533	0.108951816217451	6.36842105263158	0.0301104064487276	0.0186477814797854	17122.4506140667	1	No	318.2879 (1)	319.2957 (1)
319.332379852272	0.0648466141889754	3.84210526315789	0.0326215936085532	0.0173770987051398	18376.6223160037	1	No	318.3245 (1)	319.3324 (1)
320.271501406737	0.126245226851552	10.2631578947368	0.025129963168979	0.012307553264634	26022.3534702908	1	No	319.2637 (1)	320.2715 (1)
320.301749477944	0.0419956459618669	5.05263157894737	0.0175919059096259	0.0114373447630101	28004.9046448127	1	No	319.2939 (1)	320.3017 (1)
320.345162751265	0.044048773705842	5	0.0201063367353527	0.00662033606209889	48388.0515651202	0	Yes	*319.3373	*320.3452
321.202739090251	0.0531809552010899	3.84210526315789	0.0201333114177942	0.0143497605603784	22383.8396284559	1	Yes	*320.1949 (1)	*321.2027 (1)
321.246238319612	0.0241747818494983	2.57894736842105	0.0125841330175263	0.012332450357178	26048.8572031942	0	Yes	*320.2384	*321.2462
321.278245386351	0.130153706971811	14.1052631578947	0.0302037530469192	0.00424589215703008	75668.0182878405	1	Yes	*320.2704 (1)	*321.2782 (1)
321.308273805553	0.0111281188030859	2.52631578946603	0.00755121924811419	0.00755121924811419	42550.5157840299	1	No	320.3004 (1)	321.3083 (1)
322.206203860851	0.0133326093129243	2.42105263157895	0.00756177841628869	0.00695683614299014	46315.04857068	1	No	321.1984 (1)	322.2062 (1)
322.228254820168	0.0279267520952661	2.42105263157282	0.0201656494872964	0.0201656494872964	15979.0665320827	0	Yes	*321.2204	*322.2283
322.264000392518	0.00948622389082412	2.57894736842105	0.00504162927359175	0.00467611166885717	68917.0882164322	0	Yes	*321.2562	*322.2640
322.285444647872	0.0627573409191326	4.94736842105263	0.0226881746895629	0.0123268480265892	26145.0002427787	1	No	321.2776 (1)	322.2854 (1)
323.222654273455	0.316038190697079	17.7894736842105	0.0504920111417277	0.0139207697038728	23218.7343910685	1	Yes	*322.2148 (1)	*323.2227 (1)
323.303301587543	0.11481549888498	5	0.0605972753508013	0.0354530604677734	9119.19302090785	1	Yes	*322.2955 (1)	*323.3033 (1)
324.227555831029	0.141063203039911	10.1052631578947	0.0328704981521355	0.0143678039365227	22566.2569772996	1	No	323.2197 (1)	324.2276 (1)
324.2643660476	0.0385948752976636	3.84210526315789	0.0202289847795782	0.00753432349188188	43038.2855736139	0	Yes	*323.2565	*324.2644
324.304018664062	0.054767849708664	6.36842105263158	0.0177013623875837	0.00576875687340817	56217.3143678464	1	Yes	*323.2962 (1)	*324.3040 (1)
325.234659046152	0.0482494187361532	3.78947368421053	0.0202594298887675	0.00715044269492182	45484.5487087298	1	No	324.2268 (1)	325.2347 (1)
325.275886236038	0.0895061992736658	6.36842105263158	0.0303908011733256	0.016798217076655	19363.7148961531	1	Yes	*324.2681 (1)	*325.2759 (1)
325.302930294283	0.0469878159936708	5.10526315789474	0.02026140172228	0.00519780059767072	62584.7267861834	1	No	324.2951 (1)	325.3029 (1)
326.238675868773	0.0128150564117032	3.73684210525244	0.00507262649631457	0.00391474436128192	83335.8824385517	1	No	325.2308 (1)	326.2387 (1)
326.276072020143	0.0397158333300068	3.68421052632038	0.0202918468316398	0.0101458494719395	32158.5760682265	1	No	325.2682 (1)	326.2761 (1)
327.261226928503	0.0146399869250217	2.57894736842718	0.00762081511163615	0.00746839880940797	43819.4632183073	0	Yes	*326.2534	*327.2612
327.288607808727	0.0504065361017533	2.63157894738833	0.0279441817018551	0.0151406941164964	21616.4863572623	1	No	326.2808 (1)	327.2886 (1)
327.311990854324	0.0122344520577312	2.36842105262622	0.00762146581655543	0.00635121658433491	51535.3218565447	0	Yes	*326.3042	*327.3120
328.275549703076	0.0139262115259432	2.42105263157282	0.0101768417651442	0.00234068721169933	140247.508536072	1	No	327.2677 (1)	328.2755 (1)
329.270855066465	0.0144837680520195	2.52631578948058	0.00764421091633949	0.00254806044625866	129224.11458093	0	Yes	*328.2630	*329.2709
329.284521291972	0.0297058878125618	3.68421052631579	0.0152888063399246	0.00946450831781931	34791.5084687507	1	Yes	*328.2767 (1)	*329.2845 (1)
329.319122795045	0.0751065100461182	3.84210526315789	0.0356756758283723	0.0168845852705317	19504.1286190072	1	Yes	*328.3113 (1)	*329.3191 (1)
330.255874615988	0.0112819996518163	2.21052631578947	0.00510376174725025	0.00510376174725025	64708.3251474112	0	Yes	*329.2480	*330.2559
330.282267696324	0.0158491823280896	2.57894736842105	0.0102079572980074	0.00500187975200106	66031.628921945	1	No	329.2744 (1)	330.2823 (1)
330.299699110005	0.00993955723612109	2.57894736842718	0.0051040969590872	0.0051040969590872	64712.6615653231	0	Yes	*329.2919	*330.2997
330.319693038923	0.0267301160257932	3.73684210528154	0.0127606121164376	0.012008069011074	27508.1441266117	1	No	329.3119 (1)	330.3197 (1)
331.227153061683	0.0145266959051686	2.52631578948058	0.00766686728326249	0.00766686728326249	43202.4112096975	1	Yes	*330.2193 (1)	*331.2272 (1)
331.265708255716	0.0640961151000721	7.47368421052632	0.0255577524482646	0.00496579449486489	66709.5081357627	1	Yes	*330.2579 (1)	*331.2657 (1)
331.295551156283	0.051521616928825	6.42105263157895	0.0230031750923558	0.00524850864383097	63121.8453923446	0	Yes	*330.2877	*331.2956
331.340200728165	0.0589917828188404	3.94736842105263	0.0255609073819869	0.0178783816702435	18533.0085708844	1	No	330.3324 (1)	331.3402 (1)
332.268672640317	0.0224306671905699	2.52631578948058	0.0127982741361734	0.00767899405911976	43269.8176456729	1	No	331.2608 (1)	332.2687 (1)
332.307554407182	0.0722804282867735	6.15789473684211	0.0255978792600899	0.0106071574206226	31328.6153141373	0	Yes	*331.2997	*332.3076
332.339903084046	0.0592824335166487	5.15789473684211	0.0281592397232657	0.0109378130086384	30384.4930263091	1	Yes	*331.3321 (1)	*332.3399 (1)
333.128642277971	0.00424911399559108	2.21052631578641	0.00256295764813785	0.00256295764813785	129978.207997315	0	Yes	*332.1208	*333.1286
333.243098324916	0.0532914833686602	3.68421052631311	0.0256339638133909	0.0192253816627499	17333.4971534318	1	Yes	*332.2353 (1)	*333.2431 (1)
333.278988596537	0.0778506282885557	5.10526315789474	0.0358896197639069	0.0230184027201972	14478.8060513037	1	Yes	*332.2712 (1)	*333.2790 (1)
333.318462315732	0.0546466921087104	6.42105263157895	0.0179456725589375	0.0106540815591529	31285.5181805303	1	Yes	*332.3106 (1)	*333.3185 (1)
333.3363456358	0.0262448119416203	2.57894736842105	0.0153825670231527	0.00887062064998645	37577.5674316891	1	No	332.3285 (1)	333.3363 (1)
334.207730495799	0.0226312606719841	2.4210526315801	0.0128356403811267	0.0118087891506207	28301.6087621678	0	Yes	*333.1999	*334.2077
334.280229051816	0.0174987454407851	2.57894736842105	0.00770215324365608	0.00738122895944571	45287.8823957953	1	No	333.2724 (1)	334.2802 (1)
334.303151389227	0.0406065369382375	3.84210526315789	0.015404809305096	0.0038249742947869	87400.1040594842	0	Yes	*333.2953	*334.3032
334.320423041061	0.0340536766117776	3.89473684210526	0.0128377108063091	0.0098033253199219	34102.7571901209	1	No	333.3126 (1)	334.3204 (1)
334.337844390508	0.0263518518342168	2.57894736842105	0.0179733472423322	0.00754874787003246	44290.5035572569	1	No	333.3300 (1)	334.3378 (1)
335.218893757251	0.0460746302637204	5	0.0179968120609715	0.0115694334074874	28974.5298624829	1	Yes	*334.2111 (1)	*335.2189 (1)
335.252111004375	0.0534521174876411	6.36842105263158	0.023140089351898	0.00481087515163381	69686.3045573986	0	Yes	*334.2443	*335.2521
335.292745647577	0.0486511933039029	3.84210526315789	0.017998951500374	0.0147716996411305	22698.3186629374	1	Yes	*334.2849 (1)	*335.2927 (1)
335.318848032062	0.0508185560572564	3.84210526315789	0.0257138230701912	0.0154019743114873	21771.1600636791	1	No	334.3110 (1)	335.3188 (1)
336.228096241472	0.0621350955902879	5.05263157894737	0.0283233258485893	0.00813651354098965	41323.3622174463	1	No	335.2203 (1)	336.2281 (1)
336.26255298319	0.114857641528321	8.68421052631579	0.0334746876568488	0.0133022403263681	25278.6406449627	0	Yes	*335.2547	*336.2626
336.305202824992	0.047572397845197	2.57894736842105	0.0283265793737542	0.0192106653563542	17506.1715243379	1	No	335.2974 (1)	336.3052 (1)
337.236195847379	0.395357977634218	25.4210526315789	0.0335233919443567	0.0147992612708663	22787.366860754	1	Yes	*336.2284 (1)	*337.2362 (1)
337.272865131502	0.209024232873725	12.7368421052632	0.0515778998538394	0.0141836636565813	23778.9666547124	0	Yes	*336.2650	*337.2729
338.24188634254	0.186418771411109	14.1052631578947	0.0439028100249175	0.0102752945913949	32917.9745976143	1	No	337.2341 (1)	338.2419 (1)
338.281622924858	0.656076867187086	28.2105263157895	0.059402681423478	0.0178581027373639	18942.7526484705	0	Yes	*337.2738	*338.2816
339.220570990654	0.00980063814019729	2.52631578948058	0.00517255901843328	0.00517255901843328	65580.8024194184	0	Yes	*338.2127	*339.2206
339.250730089078	0.0473715661345615	5.05263157894737	0.0181046121987265	0.0146561343555049	23147.3539925385	1	No	338.2429 (1)	339.2507 (1)
339.290055604029	4.85606129736972	259.578947368421	0.077597258525941	0.0153849073779497	22053.4350496197	1	Yes	*338.2822 (1)	*339.2901 (1)
340.293025222519	1.39062568661128	70.1052631578947	0.101024663738258	0.0144431475237639	23560.8633549316	1	No	339.2852 (1)	340.2930 (1)
341.258317387595	0.0197965927716872	2.57894736841263	0.0129701687222337	0.00508433512493411	67119.5562452263	0	Yes	*340.2505	*341.2583
341.305100830265	1.21853563169945	72.6315789473684	0.0648562661531287	0.0125538286167739	27187.3315503309	1	No	340.2973 (1)	341.3051 (1)
342.308700777202	0.0668646998516937	6.42105263157895	0.0259800205936926	0.00590037428338519	58014.7435292548	1	Yes	*341.3009 (1)	*342.3087 (1)
342.321824308411	0.0499791047590174	3.89473684210526	0.0207848052084501	0.0123149218604794	27797.320046908	0	Yes	*341.3140	*342.3218
343.294414202193	0.0147889705177524	2.5263157894733	0.00780528999547414	0.00780528999547414	43982.2754056865	0	Yes	*342.2866	*343.2944
343.315575319762	0.0523106864251393	5	0.0182128954359086	0.0143555625824092	23915.1599492484	1	No	342.3077 (1)	343.3156 (1)
343.332858407189	0.0453968777709247	7.36842105258256	0.0156116152032837	0.00836332303396148	41052.2058053952	0	Yes	*342.3250	*343.3329
343.365022608352	0.0193098362254029	2.52631578947368	0.0104081378356113	0.00982991014677737	34930.6369520499	1	Yes	*342.3572 (1)	*343.3650 (1)
344.313598698909	0.018170802290942	2.52631578947368	0.0104224927836185	0.00781688437643879	44047.4212125639	1	No	343.3058 (1)	344.3136 (1)
344.342342664668	0.07878921117804	8.89473684210526	0.0234516291866953	0.00726812166925583	47377.07461905	1	Yes	*343.3345 (1)	*344.3423 (1)
345.278747883432	0.0993586156797609	7.52631578947368	0.0234835728894609	0.0145579197463803	23717.5883573119	1	Yes	*344.2709 (1)	*345.2787 (1)
345.315185177841	0.0557592271936965	2.57894736842105	0.0339225107644552	0.0181515810210158	19023.9728857799	1	No	344.3074 (1)	345.3152 (1)
345.351176847663	0.07224338536784	5.05263157894737	0.0260955700374552	0.0128450907199635	26885.8495729366	1	No	344.3433 (1)	345.3512 (1)
346.247313186568	0.00866392194001709	2.21052631578641	0.00522585767811279	0.00522585767811279	66256.5524194698	0	Yes	*345.2395	*346.2473
346.283826071656	0.0335573254338011	2.57894736842105	0.0182915025786201	0.00909353421963033	38080.2246638198	1	No	345.2760 (1)	346.2838 (1)
346.317939711605	0.063679483125382	6.42105263157895	0.0313583404384303	0.0106639034379441	32475.7197706182	0	Yes	*345.3101	*346.3179
346.362352327252	0.0646464775959679	3.73684210526316	0.0339737784357226	0.0217175364013542	15948.5102695928	0	Yes	*345.3545	*346.3624
347.230754905511	0.0206577163350825	2.42105263157282	0.0156998744710108	0.00872210976086762	39810.4087686888	1	Yes	*346.2229 (1)	*347.2308 (1)
347.256414575071	0.0368410186379344	2.57894736842105	0.0209339546947831	0.0128722255855678	26977.1852790097	1	Yes	*346.2486 (1)	*347.2564 (1)
347.292859807484	0.0838778625568919	6.36842105263158	0.0235519856531141	0.0136127744555665	25512.2760566616	1	Yes	*346.2850 (1)	*347.2929 (1)
347.334032839633	0.0847779994690875	6	0.0340214573698177	0.0167633941776444	20719.7915385678	1	Yes	*346.3262 (1)	*347.3340 (1)
348.298149319109	0.0538618019093439	3.84210526315789	0.0288275138170206	0.0105874807467785	32897.1695580261	1	No	347.2903 (1)	348.2981 (1)
348.336430110186	0.0557955262090743	5.15789473684211	0.0183456096900159	0.0104832301850024	33227.9673309593	1	No	347.3286 (1)	348.3364 (1)
348.378046710267	0.0125529911752916	3.68421052632038	0.00524190840286565	0.00374422028778554	93044.2174694561	0	Yes	*347.3702	*348.3780
349.234204081659	0.118503393767764	6.47368421052632	0.034114636362176	0.017632946654544	19805.7767044661	1	Yes	*348.2264 (1)	*349.2342 (1)
349.268577845237	0.0328729976038843	5.10526315789474	0.0157458970650737	0.00434108836572022	80456.4543314221	1	Yes	*348.2607 (1)	*349.2686 (1)
349.312313674976	0.0843283544892122	6.36842105263158	0.0288692673915989	0.0109431445928294	31920.6523053589	1	Yes	*348.3045 (1)	*349.3123 (1)
349.344170674549	0.0433059427136899	3.78947368421053	0.020996816747072	0.0125718784850619	27787.7463650038	1	No	348.3363 (1)	349.3442 (1)
350.225129556164	0.0095434083589986	2.36842105262622	0.00525579011076616	0.00525579011076616	66636.0570295131	0	Yes	*349.2173	*350.2251
350.241921759054	0.0580917376963067	4.89473684210526	0.0236516322592593	0.0150750725505304	23233.1831628055	1	No	349.2341 (1)	350.2419 (1)
350.271622059062	0.0516625998565923	3.84210526315789	0.0236526970494992	0.0124432132382708	28149.6117885173	1	No	349.2638 (1)	350.2716 (1)
350.323777954291	0.0103747488302946	2.63157894736842	0.00525653940735538	0.00525653940735538	66645.3251475846	1	No	349.3159 (1)	350.3238 (1)
351.253431848178	0.369691501796727	25.6315789473684	0.0421076843439891	0.0125089277443067	28080.2191065535	1	Yes	*350.2456 (1)	*351.2534 (1)
351.287404831683	0.0953020871849382	5.10526315789474	0.0315827745283173	0.0249744032373087	14065.8978512409	1	Yes	*350.2796 (1)	*351.2874 (1)
352.256643302475	0.215071126211218	11.5789473684211	0.0421681013226589	0.0169611182646463	20768.4798729762	1	No	351.2488 (1)	352.2566 (1)
352.291126638215	0.0518111902243499	5.10526315789474	0.0184495450341728	0.00782620617883367	45014.2915466503	1	No	351.2833 (1)	352.2911 (1)
353.269835628842	0.0881382145484867	5.05263157894737	0.0343106070350814	0.0200058140805481	17658.3584255304	1	No	352.2620 (1)	353.2698 (1)
353.303913673425	0.173716031408101	11.4736842105263	0.0369518859105256	0.0161818939700424	21833.2856665293	1	Yes	*352.2961 (1)	*353.3039 (1)
